9.66688, 6.45432, -2.28047, 14, 
9.54275, 6.44879, -2.26048, 19, 
9.37618, 6.4176, -2.23123, 26, 
9.18398, 6.36403, -2.19569, 28, 
9.00448, 6.31907, -2.1631, 27, 
8.88782, 6.31391, -2.14459, 24, 
8.77312, 6.30877, -2.12645, 27, 
8.66513, 6.30715, -2.10979, 27, 
8.55002, 6.30132, -2.09165, 27, 
8.44269, 6.29758, -2.07498, 27, 
8.3357, 6.29281, -2.05832, 23, 
8.22903, 6.28702, -2.04166, 25, 
8.12784, 6.28644, -2.02648, 25, 
8.02804, 6.28348, -2.0113, 25, 
7.93361, 6.28585, -1.9976, 29, 
7.83901, 6.28472, -1.98353, 31, 
7.75035, 6.28508, -1.97057, 31, 
7.64304, 6.2736, -1.95354, 31, 
7.56142, 6.27984, -1.94243, 25, 
7.46685, 6.27654, -1.92836, 26, 
7.37668, 6.27361, -1.91504, 24, 
7.27338, 6.2583, -1.89837, 32, 
7.20905, 6.27557, -1.89134, 36, 
7.18053, 6.32603, -1.89356, 42, 
7.10729, 6.33459, -1.88431, 34, 
7.0196, 6.32936, -1.87135, 36, 
6.90752, 6.30081, -1.85209, 38, 
6.72126, 6.20437, -1.81396, 30, 
6.63083, 6.19201, -1.79989, 33, 
6.55397, 6.19345, -1.78952, 30, 
6.47665, 6.18922, -1.77841, 31, 
6.40307, 6.19202, -1.76879, 31, 
6.33499, 6.19719, -1.76027, 28, 
6.27963, 6.21422, -1.75509, 18, 
6.19404, 6.20269, -1.74213, 16, 
6.11817, 6.1977, -1.73139, 22, 
6.05051, 6.19802, -1.7225, 28, 
5.97297, 6.19384, -1.71177, 24, 
5.90166, 6.1887, -1.70177, 26, 
5.82844, 6.18499, -1.69177, 22, 
5.75547, 6.18063, -1.68178, 26, 
5.68092, 6.1693, -1.67067, 26, 
5.6085, 6.16366, -1.66067, 28, 
5.54399, 6.16371, -1.65253, 24, 
5.47705, 6.16029, -1.64364, 24, 
5.41424, 6.16073, -1.63587, 24, 
5.34794, 6.15861, -1.62735, 21, 
5.28422, 6.1565, -1.6192, 19, 
5.22197, 6.15536, -1.61143, 15, 
5.16137, 6.15762, -1.60439, 15, 
5.10575, 6.16303, -1.59847, 12, 
5.04527, 6.16192, -1.59107, 12, 
4.97153, 6.14591, -1.57996, 10, 
4.91013, 6.13981, -1.57181, 10, 
4.85289, 6.14262, -1.56552, 11, 
4.78961, 6.13484, -1.557, 11, 
4.73259, 6.13431, -1.55034, 6, 
4.6699, 6.1279, -1.54219, 6, 
4.61797, 6.13271, -1.53701, 6, 
-0.443727, 5.79318, -1.04514, 2, 
-0.513376, 5.8211, -1.05065, 9, 
-0.547354, 5.81206, -1.04968, 12, 
-0.58059, 5.81677, -1.05098, 16, 
-0.61489, 5.81125, -1.05065, 22, 
-0.648788, 5.81154, -1.0513, 29, 
-0.682019, 5.80575, -1.05098, 30, 
-0.715733, 5.79572, -1.05001, 36, 
-0.750367, 5.80129, -1.05163, 53, 
-0.784561, 5.80274, -1.0526, 58, 
-0.819533, 5.80189, -1.05325, 62, 
-0.851924, 5.79722, -1.05325, 60, 
-0.886609, 5.79401, -1.05357, 60, 
-0.919965, 5.78881, -1.05357, 62, 
-0.955585, 5.79104, -1.05487, 60, 
-0.988578, 5.7895, -1.05552, 60, 
-1.02292, 5.78354, -1.05552, 62, 
-1.05798, 5.78725, -1.05714, 62, 
-1.0924, 5.78688, -1.05811, 62, 
-1.12823, 5.78805, -1.05941, 62, 
-1.1631, 5.78919, -1.0607, 62, 
-1.19642, 5.7824, -1.0607, 62, 
-1.23195, 5.78099, -1.06168, 62, 
-1.26633, 5.78366, -1.0633, 62, 
-1.30149, 5.77989, -1.06394, 60, 
-1.33654, 5.77999, -1.06524, 60, 
-1.37072, 5.77604, -1.06589, 60, 
-1.40544, 5.76972, -1.06621, 60, 
-1.4396, 5.76536, -1.06686, 60, 
-1.47376, 5.76079, -1.06751, 60, 
-1.50942, 5.75767, -1.06848, 62, 
-1.54207, 5.75106, -1.06881, 60, 
-1.57774, 5.74752, -1.06978, 62, 
-1.61241, 5.74404, -1.07075, 58, 
-1.64701, 5.73626, -1.07108, 62, 
-1.68014, 5.73076, -1.07172, 60, 
-1.71751, 5.73204, -1.07367, 58, 
-1.7505, 5.72205, -1.07367, 62, 
-1.78637, 5.72129, -1.07529, 75, 
-1.82268, 5.71811, -1.07659, 72, 
-1.86047, 5.72253, -1.07918, 72, 
-1.89526, 5.71734, -1.08015, 75, 
-1.93132, 5.71568, -1.08177, 68, 
-1.96742, 5.71379, -1.08339, 68, 
-2.00259, 5.70574, -1.08404, 68, 
-2.04007, 5.70712, -1.08631, 72, 
-2.07629, 5.70455, -1.08793, 72, 
-2.11422, 5.70323, -1.08988, 60, 
-2.14813, 5.69687, -1.09085, 72, 
-2.18614, 5.69508, -1.09279, 72, 
-2.22106, 5.68791, -1.09377, 68, 
-2.26179, 5.6952, -1.09733, 68, 
-2.29998, 5.69266, -1.09928, 68, 
-2.33648, 5.68844, -1.1009, 72, 
-2.37605, 5.69128, -1.10382, 63, 
-2.4111, 5.68295, -1.10479, 68, 
-2.4477, 5.67803, -1.10641, 72, 
-2.4861, 5.67426, -1.10835, 68, 
-2.52516, 5.67427, -1.11095, 68, 
-2.5661, 5.67537, -1.11387, 72, 
-2.60105, 5.66812, -1.11516, 63, 
-2.64131, 5.6669, -1.11776, 63, 
-2.68151, 5.66765, -1.12067, 63, 
-2.72179, 5.66812, -1.12359, 63, 
-2.76403, 5.66961, -1.12683, 60, 
-2.79926, 5.6589, -1.1278, 63, 
-2.83879, 5.65906, -1.13072, 60, 
-2.88047, 5.65568, -1.13332, 60, 
-2.92107, 5.65704, -1.13656, 60, 
-2.96008, 5.65009, -1.1385, 68, 
-3.00091, 5.64864, -1.14142, 60, 
-3.04275, 5.64863, -1.14466, 63, 
-3.0828, 5.64487, -1.14725, 68, 
-3.12389, 5.64029, -1.14985, 60, 
-3.16888, 5.64458, -1.15406, 63, 
-3.20817, 5.63824, -1.15633, 72, 
-3.24651, 5.62993, -1.15828, 56, 
-3.29281, 5.63271, -1.16249, 60, 
-3.33324, 5.62724, -1.16508, 56, 
-3.37982, 5.63164, -1.16962, 53, 
-3.4204, 5.62557, -1.17221, 63, 
-3.46304, 5.62029, -1.17513, 63, 
-3.5058, 5.617, -1.17837, 63, 
-3.55075, 5.61673, -1.18226, 63, 
-3.59253, 5.60886, -1.18486, 60, 
-3.63883, 5.61189, -1.1894, 63, 
-3.67976, 5.60403, -1.19199, 63, 
-3.72595, 5.59952, -1.19555, 60, 
-3.7715, 5.59991, -1.19977, 60, 
-3.81912, 5.59862, -1.20398, 56, 
-3.86364, 5.5944, -1.20755, 63, 
-3.90274, 5.58405, -1.20982, 60, 
-3.74882, 5.29661, -1.15666, 11, 
-3.76294, 5.25021, -1.15179, 15, 
-3.79196, 5.22685, -1.15147, 15, 
-3.82317, 5.20652, -1.15179, 15, 
-4.18659, 5.56589, -1.23478, 53, 
-4.24465, 5.57392, -1.24159, 56, 
-4.2885, 5.5627, -1.2445, 53, 
-4.33771, 5.56201, -1.24937, 58, 
-4.39168, 5.56482, -1.2552, 58, 
-4.4431, 5.56179, -1.26006, 56, 
-4.49146, 5.55838, -1.2646, 58, 
-4.54407, 5.55375, -1.26946, 58, 
-4.59264, 5.54957, -1.274, 58, 
-4.64226, 5.54421, -1.27854, 58, 
-4.68273, 5.5256, -1.28049, 53, 
-4.74531, 5.5345, -1.28827, 33, 
-12.7708, 14.2134, -3.22936, 2, 
-32.1737, 35.3957, -7.94756, 24, 
-32.4593, 35.2869, -7.96604, 24, 
-32.7239, 35.1658, -7.98095, 24, 
-43.3338, 44.9676, -10.3483, 51, 
-43.7119, 44.8402, -10.3765, 51, 
-44.0748, 44.6945, -10.4012, 52, 
-44.4569, 44.5657, -10.4303, 52, 
-44.8748, 44.4538, -10.466, 52, 
-45.293, 44.3696, -10.5052, 52, 
-50.0022, 48.3878, -11.5198, 56, 
-50.8734, 48.6836, -11.6566, 57, 
-46.4174, 43.9101, -10.5859, 52, 
-46.7853, 43.735, -10.6102, 52, 
-47.1785, 43.596, -10.642, 53, 
-51.4113, 45.8863, -11.4096, 56, 
-49.5654, 42.6932, -10.8359, 53, 
-49.9607, 42.535, -10.8683, 54, 
-50.3606, 42.3925, -10.9033, 54, 
-24.0111, 15.2614, -4.76395, 22, 
-23.9983, 15.06, -4.7445, 22, 
-23.9689, 14.8498, -4.72213, 21, 
-23.9606, 14.6486, -4.70365, 21, 
-23.9398, 14.4471, -4.68356, 21, 
-23.5622, 14.0292, -4.59506, 20, 
-23.5381, 13.8374, -4.57561, 20, 
-23.5259, 13.643, -4.55778, 19, 
-23.5133, 13.4553, -4.5406, 19, 
-23.4907, 13.2634, -4.5218, 19, 
-23.4742, 13.0709, -4.50397, 19, 
-23.4609, 12.8871, -4.48744, 19, 
-23.4492, 12.7107, -4.47188, 19, 
-23.4289, 12.5151, -4.45372, 18, 
-23.4967, 12.3832, -4.4534, 18, 
-23.7677, 12.3463, -4.49003, 12, 
-23.7717, 12.175, -4.47771, 19, 
-23.7533, 11.9935, -4.4615, 18, 
-23.7354, 11.8134, -4.44562, 18, 
-23.7215, 11.6365, -4.43071, 18, 
-23.7031, 11.4534, -4.41482, 18, 
-23.6903, 11.2794, -4.40056, 18, 
-23.6887, 11.1117, -4.38857, 24, 
-23.6701, 10.9321, -4.37333, 24, 
-23.6536, 10.7596, -4.35907, 17, 
-23.6521, 10.595, -4.34772, 23, 
-23.3173, 10.2842, -4.27673, 22, 
-23.2476, 10.0939, -4.25371, 16, 
-23.2254, 9.92086, -4.23913, 16, 
-23.224, 9.76246, -4.22875, 21, 
-23.2195, 9.59884, -4.21773, 21, 
-23.1996, 9.43926, -4.20477, 21, 
-23.1766, 9.27468, -4.19115, 15, 
-23.1651, 9.11098, -4.17948, 15, 
-23.1528, 8.9525, -4.16814, 15, 
-23.1413, 8.79516, -4.15711, 15, 
-23.1339, 8.6356, -4.14674, 20, 
-23.3466, 8.56677, -4.17559, 15, 
-23.4602, 8.45082, -4.18661, 10, 
-8.58027, 2.86759, -1.57677, 3, 
-8.58539, 2.81443, -1.57483, 3, 
-8.57704, 2.75709, -1.57061, 3, 
-8.60077, 2.70851, -1.57191, 2, 
-8.64452, 2.66766, -1.57677, 3, 
-24.4757, 6.63156, -4.25598, 22, 
-24.5757, 6.50236, -4.26636, 16, 
-24.6747, 6.38131, -4.27705, 16, 
-24.7925, 6.25505, -4.29067, 22, 
-24.8913, 6.12772, -4.30137, 17, 
-25.0951, 6.0248, -4.32989, 11, 
-25.5282, 5.96879, -4.39699, 12, 
-25.9451, 5.90887, -4.4615, 18, 
-30.0134, 6.6538, -5.1403, 20, 
-31.3237, 6.74954, -5.35393, 49, 
-31.4575, 6.59473, -5.37013, 24, 
-31.8113, 6.47208, -5.42297, 38, 
-32.4231, 6.4023, -5.51925, 27, 
-32.5613, 6.22907, -5.53611, 14, 
-32.7586, 6.07736, -5.56334, 43, 
-33.2681, 5.96789, -5.64243, 30, 
-33.403, 5.79372, -5.65929, 30, 
-33.3326, 5.58395, -5.64211, 45, 
-33.336, 5.38134, -5.63724, 45, 
-34.6077, 5.38848, -5.84374, 34, 
-34.6566, 5.18565, -5.84665, 34, 
-49.787, 3.07127, -8.28404, 26, 
-57.9305, 2.55969, -9.61538, 46, 
-53.3624, -13.7111, -9.14048, 39, 
-50.9498, -13.7282, -8.75797, 33, 
-48.6171, -13.7023, -8.38745, 27, 
-47.5399, -13.6947, -8.21694, 25, 
-47.0513, -13.8479, -8.14692, 49, 
-45.5319, -13.6949, -7.90056, 24, 
-45.1, -13.8401, -7.83961, 24, 
-43.6706, -13.6855, -7.60784, 24, 
-42.7432, -13.6658, -7.46164, 24, 
-42.5531, -13.8756, -7.44251, 49, 
-41.103, -13.6731, -7.20587, 24, 
-40.3021, -13.665, -7.08075, 24, 
-39.9112, -13.7893, -7.02661, 24, 
-39.9317, -14.0543, -7.04412, 24, 
-39.9411, -14.3167, -7.06, 24, 
-39.8628, -14.5562, -7.0613, 24, 
-39.8523, -14.813, -7.07426, 24, 
-40.1274, -15.1869, -7.13812, 24, 
-33.4364, -13.3195, -6.00258, 18, 
-39.938, -16.1684, -7.16795, 24, 
-39.9771, -16.4692, -7.19258, 24, 
-40.1157, -16.789, -7.23375, 24, 
-40.1273, -17.0661, -7.2532, 24, 
-40.2101, -17.3838, -7.28626, 24, 
-40.4129, -17.7484, -7.34072, 24, 
-40.4434, -18.0404, -7.36471, 24, 
-40.3526, -19.1349, -7.4263, 49, 
-40.2808, -19.3859, -7.43344, 24, 
-40.2999, -19.6904, -7.45807, 24, 
-40.26, -19.9502, -7.47104, 24, 
-40.2326, -20.2349, -7.4879, 24, 
-40.2736, -20.547, -7.51707, 24, 
-40.4701, -20.9419, -7.57542, 24, 
-40.4641, -21.2351, -7.59681, 24, 
-40.4524, -21.5361, -7.61821, 49, 
-40.3103, -21.7593, -7.61497, 24, 
-40.3678, -22.0916, -7.64933, 24, 
-40.4845, -22.4686, -7.69601, 24, 
-40.4994, -22.7737, -7.72259, 24, 
-47.7794, -35.9913, -9.9162, 49, 
-47.8255, -36.4729, -9.97002, 50, 
-46.0863, -35.9936, -9.69577, 47, 
-45.6042, -36.0419, -9.6384, 46, 
-45.1523, -36.1092, -9.58718, 45, 
-44.6305, -36.1281, -9.52235, 44, 
-44.1638, -36.1605, -9.46627, 44, 
-43.6646, -36.1738, -9.40435, 43, 
-43.1951, -36.2193, -9.34989, 42, 
-42.754, -36.2708, -9.29997, 41, 
-42.2928, -36.3005, -9.24551, 40, 
-41.8174, -36.3257, -9.18911, 39, 
-41.4596, -36.4232, -9.15539, 39, 
-41.4979, -36.8954, -9.21147, 40, 
-41.5254, -37.3503, -9.26464, 40, 
-41.0892, -37.3883, -9.21569, 40, 
-41.2179, -37.955, -9.29413, 41, 
-41.5108, -38.6553, -9.40759, 43, 
-41.5335, -39.1392, -9.46464, 43, 
-41.6788, -39.7318, -9.54893, 45, 
-41.7164, -40.2429, -9.61149, 46, 
-41.765, -40.7426, -9.67438, 47, 
-41.7655, -41.2295, -9.73046, 48, 
-41.8276, -41.7692, -9.80015, 49, 
-41.8196, -42.2451, -9.85461, 49, 
-1.74727, -1.82714, -0.506059, 28, 
-1.72556, -1.826, -0.503465, 28, 
-1.71636, -1.83735, -0.503789, 9, 
-1.69204, -1.833, -0.500548, 7, 
-1.6615, -1.82085, -0.495685, 4, 
-1.64469, -1.82278, -0.494065, 4, 
-1.62203, -1.81924, -0.491147, 10, 
-1.60239, -1.81819, -0.488878, 13, 
-1.588, -1.82293, -0.487905, 18, 
-1.57232, -1.82606, -0.486609, 19, 
-1.55283, -1.82457, -0.48434, 18, 
-1.53562, -1.8262, -0.482719, 19, 
-1.52129, -1.83046, -0.481746, 19, 
-1.49945, -1.82546, -0.478829, 18, 
-1.48362, -1.8282, -0.477532, 19, 
-1.46227, -1.8226, -0.474615, 19, 
-1.4453, -1.82351, -0.472994, 19, 
-1.42504, -1.81938, -0.470401, 19, 
-1.41212, -1.82443, -0.469752, 18, 
-1.39559, -1.8247, -0.468131, 19, 
-1.3803, -1.82641, -0.466835, 19, 
-1.36354, -1.82666, -0.465214, 19, 
-1.34831, -1.82813, -0.463917, 19, 
-1.33162, -1.82812, -0.462297, 19, 
-1.31332, -1.82432, -0.460027, 19, 
-1.29822, -1.82542, -0.458731, 19, 
-1.28056, -1.8234, -0.456786, 19, 
-1.26698, -1.82566, -0.455813, 19, 
-1.248, -1.82197, -0.453544, 19, 
-1.23559, -1.82564, -0.452896, 19, 
-1.22176, -1.82781, -0.451923, 19, 
-1.20437, -1.82514, -0.449978, 19, 
-1.18953, -1.82543, -0.448682, 19, 
-1.16832, -1.81566, -0.44544, 19, 
-1.15784, -1.82236, -0.44544, 19, 
-1.14418, -1.82398, -0.444468, 19, 
-1.12606, -1.81899, -0.442198, 19, 
-1.11351, -1.82208, -0.44155, 19, 
-1.09688, -1.81832, -0.439605, 19, 
-1.08203, -1.81801, -0.438308, 18, 
-1.06986, -1.82063, -0.43766, 19, 
-1.05738, -1.82334, -0.437012, 18, 
-1.04262, -1.82273, -0.435715, 18, 
-1.0292, -1.82355, -0.434743, 18, 
-1.01484, -1.82255, -0.433446, 19, 
-1.00242, -1.82491, -0.432798, 19, 
-0.987194, -1.82198, -0.431177, 19, 
-0.974505, -1.82432, -0.430528, 19, 
-0.959383, -1.82117, -0.428908, 19, 
-0.944329, -1.81791, -0.427287, 19, 
-0.932044, -1.81981, -0.426639, 19, 
-0.916782, -1.8165, -0.425018, 18, 
-0.903105, -1.81452, -0.423721, 19, 
-0.890584, -1.8163, -0.423073, 19, 
-0.87925, -1.81963, -0.422749, 19, 
-0.865361, -1.81753, -0.421452, 18, 
-0.852885, -1.81906, -0.420804, 18, 
-0.840229, -1.81842, -0.419831, 19, 
-0.827789, -1.81978, -0.419183, 19, 
-0.814874, -1.81912, -0.41821, 19, 
-0.801994, -1.81836, -0.417238, 19, 
-0.789618, -1.81947, -0.416589, 19, 
-0.777117, -1.81841, -0.415617, 19, 
-0.767078, -1.82481, -0.415941, 19, 
-0.752029, -1.81825, -0.413996, 19, 
-0.741544, -1.82255, -0.413996, 19, 
-0.726635, -1.8158, -0.412051, 19, 
-0.713997, -1.81444, -0.411079, 19, 
-0.702506, -1.81681, -0.410755, 19, 
-0.691329, -1.81898, -0.41043, 19, 
-0.678079, -1.81554, -0.409134, 18, 
-0.666931, -1.81756, -0.40881, 19, 
-0.654444, -1.8158, -0.407837, 18, 
-0.643, -1.81779, -0.407513, 19, 
-0.630894, -1.81576, -0.40654, 19, 
-0.620745, -1.82134, -0.406865, 18, 
-0.607115, -1.81553, -0.405244, 18, 
-0.596648, -1.81899, -0.405244, 18, 
-0.584635, -1.81874, -0.404595, 18, 
-0.573557, -1.8202, -0.404271, 18, 
-0.560735, -1.81593, -0.402975, 18, 
-0.551981, -1.8248, -0.403947, 19, 
-0.53866, -1.81848, -0.402326, 18, 
-0.52731, -1.81975, -0.402002, 19, 
-0.514667, -1.81517, -0.400705, 18, 
-0.503993, -1.81611, -0.400381, 19, 
-0.49289, -1.81915, -0.400381, 19, 
-0.482217, -1.81997, -0.400057, 19, 
-0.470737, -1.8189, -0.399409, 19, 
-0.459936, -1.82166, -0.399409, 19, 
-0.448337, -1.81845, -0.398436, 19, 
-0.437077, -1.81916, -0.398112, 19, 
-0.425243, -1.81588, -0.39714, 19, 
-0.413899, -1.81445, -0.396491, 19, 
-0.402697, -1.81495, -0.396167, 19, 
-0.391721, -1.81331, -0.395519, 19, 
-0.380954, -1.81561, -0.395519, 19, 
-0.369308, -1.81197, -0.394546, 19, 
-0.359697, -1.81994, -0.395519, 19, 
-0.34804, -1.81416, -0.394222, 19, 
-0.337585, -1.81614, -0.394222, 19, 
-0.326453, -1.81617, -0.393898, 19, 
-0.315649, -1.81607, -0.393574, 19, 
-0.305193, -1.81986, -0.393898, 19, 
-0.294078, -1.81569, -0.392926, 19, 
-0.283615, -1.81736, -0.392926, 18, 
-0.272826, -1.81901, -0.392926, 19, 
-0.261782, -1.81664, -0.392277, 19, 
-0.249918, -1.81034, -0.390981, 19, 
-0.240062, -1.81367, -0.391305, 19, 
-0.229612, -1.81502, -0.391305, 19, 
-0.218365, -1.81243, -0.390656, 19, 
-0.208148, -1.81562, -0.390981, 18, 
-0.197687, -1.81679, -0.390981, 19, 
-0.186816, -1.81397, -0.390332, 18, 
-0.176556, -1.81698, -0.390656, 18, 
-0.165591, -1.81603, -0.390332, 19, 
-0.155129, -1.81695, -0.390332, 18, 
-0.144505, -1.81585, -0.390008, 19, 
-0.133727, -1.81668, -0.390008, 19, 
-0.123579, -1.81739, -0.390008, 19, 
-0.112864, -1.81414, -0.38936, 19, 
-0.102208, -1.81674, -0.389684, 18, 
-0.0917426, -1.8173, -0.389684, 19, 
-0.0810098, -1.81189, -0.388711, 19, 
-0.07088, -1.82021, -0.390008, 18, 
-0.0600123, -1.81863, -0.389684, 18, 
-0.0494831, -1.81697, -0.38936, 18, 
-0.0389326, -1.81328, -0.388711, 18, 
-0.0285503, -1.81742, -0.38936, 19, 
-0.0180627, -1.81558, -0.389036, 19, 
-0.0072727, -1.81171, -0.388387, 19, 
0.00284895, -1.81369, -0.388711, 19, 
0.0139281, -1.81364, -0.388711, 19, 
0.0241094, -1.81748, -0.38936, 19, 
0.0344643, -1.8114, -0.388387, 19, 
0.0453112, -1.8151, -0.389036, 19, 
0.0553876, -1.81285, -0.388711, 19, 
0.0662882, -1.81643, -0.38936, 19, 
0.0767489, -1.81602, -0.38936, 21, 
0.0873018, -1.81752, -0.389684, 24, 
0.0980856, -1.81697, -0.389684, 24, 
0.108667, -1.81835, -0.390008, 23, 
0.119525, -1.8236, -0.390981, 24, 
0.129886, -1.82091, -0.390656, 24, 
0.140219, -1.81817, -0.390332, 25, 
0.151015, -1.82126, -0.390981, 24, 
0.161677, -1.82233, -0.391305, 24, 
0.171929, -1.81544, -0.390332, 24, 
0.182975, -1.82031, -0.391305, 23, 
0.193247, -1.81727, -0.390981, 23, 
0.203491, -1.81416, -0.390656, 24, 
0.214947, -1.8188, -0.391629, 24, 
0.225662, -1.81949, -0.391953, 23, 
0.236392, -1.82012, -0.392277, 24, 
0.247137, -1.82068, -0.392601, 24, 
0.258172, -1.82314, -0.39325, 24, 
0.268381, -1.81967, -0.392926, 24, 
0.279174, -1.81804, -0.392926, 25, 
0.289951, -1.81835, -0.39325, 23, 
0.301063, -1.82055, -0.393898, 25, 
0.311211, -1.81684, -0.393574, 21, 
0.323047, -1.82279, -0.39487, 23, 
0.333502, -1.8189, -0.394546, 23, 
0.344707, -1.82083, -0.395195, 23, 
0.356005, -1.82468, -0.396167, 24, 
0.366365, -1.81861, -0.395519, 24, 
0.377317, -1.8204, -0.396167, 23, 
0.388937, -1.82199, -0.396815, 23, 
0.399848, -1.82164, -0.39714, 16, 
0.409581, -1.81746, -0.396815, 12, 
0.422586, -1.82461, -0.398436, 8, 
0.434913, -1.82982, -0.399733, 8, 
0.445296, -1.82529, -0.399409, 8, 
0.457716, -1.83036, -0.400705, 8, 
0.46923, -1.83151, -0.401354, 8, 
0.477768, -1.82114, -0.400057, 7, 
0.489591, -1.82209, -0.400705, 7, 
0.501123, -1.82304, -0.401354, 7, 
0.513751, -1.82773, -0.40265, 8, 
0.525904, -1.83043, -0.403623, 8, 
0.53477, -1.82169, -0.40265, 6, 
0.548088, -1.82803, -0.404271, 9, 
0.55777, -1.82097, -0.403623, 8, 
0.570604, -1.82526, -0.40492, 9, 
0.582906, -1.82759, -0.405892, 9, 
0.590687, -1.81471, -0.404271, 15, 
0.602677, -1.81701, -0.405244, 19, 
0.614081, -1.81527, -0.405568, 19, 
0.625169, -1.81357, -0.405892, 19, 
0.637902, -1.81749, -0.407189, 19, 
0.650323, -1.81728, -0.407837, 19, 
0.661813, -1.81733, -0.408485, 21, 
0.678076, -1.82817, -0.411079, 21, 
0.686503, -1.8187, -0.410106, 23, 
0.700504, -1.82393, -0.411727, 23, 
0.712434, -1.82354, -0.412375, 23, 
0.72584, -1.82674, -0.413672, 16, 
0.738147, -1.82606, -0.41432, 9, 
0.748652, -1.82178, -0.41432, 7, 
0.762175, -1.82472, -0.415617, 8, 
0.774985, -1.82575, -0.416589, 7, 
0.785805, -1.82112, -0.416589, 7, 
0.800243, -1.8256, -0.41821, 8, 
0.813152, -1.82637, -0.419183, 8, 
0.823658, -1.82166, -0.419183, 8, 
0.839077, -1.82764, -0.421128, 9, 
0.849589, -1.82278, -0.421128, 9, 
0.860391, -1.81771, -0.421128, 13, 
0.872555, -1.81628, -0.421776, 19, 
0.884731, -1.81477, -0.422424, 19, 
0.899861, -1.81833, -0.424045, 21, 
0.913544, -1.82033, -0.425342, 21, 
0.926121, -1.8184, -0.42599, 24, 
0.940202, -1.82005, -0.427287, 21, 
0.953416, -1.81985, -0.428259, 23, 
0.96883, -1.82287, -0.42988, 21, 
0.982739, -1.82438, -0.431177, 23, 
0.993548, -1.81852, -0.431177, 21, 
1.00687, -1.81795, -0.432149, 24, 
1.02312, -1.82244, -0.434094, 23, 
1.03556, -1.81995, -0.434743, 24, 
1.05028, -1.82061, -0.436039, 23, 
1.06175, -1.81623, -0.436363, 23, 
1.07722, -1.81858, -0.437984, 23, 
1.09174, -1.81911, -0.439281, 21, 
1.10559, -1.81766, -0.440253, 21, 
1.12018, -1.81798, -0.44155, 21, 
1.13481, -1.8182, -0.442847, 21, 
1.15054, -1.81997, -0.444468, 21, 
1.16632, -1.82163, -0.446088, 21, 
1.18141, -1.8213, -0.447385, 21, 
1.19481, -1.81962, -0.448357, 21, 
1.20809, -1.81557, -0.449006, 21, 
1.22703, -1.82189, -0.451599, 23, 
1.23973, -1.81806, -0.452247, 21, 
1.25498, -1.81716, -0.453544, 20, 
1.27334, -1.82123, -0.455813, 20, 
1.28723, -1.8187, -0.456786, 19, 
1.30145, -1.81584, -0.457758, 17, 
1.31621, -1.81493, -0.459055, 13, 
1.33863, -1.823, -0.462297, 4, 
1.3444, -1.80892, -0.461, 4, 
1.35954, -1.80746, -0.462297, 4, 
1.38938, -1.82448, -0.467483, 6, 
1.41637, -1.81613, -0.469104, 24, 
1.43292, -1.81569, -0.470725, 28, 
1.45229, -1.81795, -0.472994, 30, 
1.46862, -1.81749, -0.474615, 25, 
19.7233, -23.5553, -5.13706, 10, 
18.7658, -20.1662, -4.61548, 20, 
18.9661, -20.1545, -4.63655, 21, 
19.1942, -20.1559, -4.66248, 21, 
19.4373, -20.1772, -4.69263, 14, 
19.6854, -20.2006, -4.72375, 7, 
19.5671, -18.5102, -4.51499, 6, 
19.5768, -18.3068, -4.49327, 6, 
18.8922, -16.8678, -4.2508, 22, 
19.0792, -16.8265, -4.26927, 16, 
19.3142, -16.8429, -4.30007, 17, 
19.5709, -16.8693, -4.33476, 5, 
19.6871, -16.7669, -4.33832, 5, 
19.7169, -16.5973, -4.32406, 23, 
19.7227, -16.409, -4.30493, 23, 
19.7269, -16.2212, -4.28581, 22, 
19.7435, -16.0451, -4.2696, 16, 
23.0287, -17.4165, -4.83332, 7, 
23.0009, -16.7787, -4.76719, 22, 
23.0136, -16.5796, -4.74968, 22, 
23.0171, -16.3816, -4.73121, 21, 
23.0336, -16.1943, -4.71565, 21, 
26.3147, -17.5962, -5.29039, 11, 
26.2929, -16.9316, -5.2275, 33, 
26.2967, -16.7206, -5.20935, 32, 
26.3136, -16.5129, -5.19346, 31, 
26.368, -16.3361, -5.18568, 21, 
29.6494, -17.43, -5.74, 16, 
29.611, -17.1787, -5.71375, 15, 
29.6011, -16.939, -5.69268, 46, 
29.6024, -16.721, -5.67517, 46, 
29.6293, -16.5118, -5.66221, 30, 
32.8928, -17.0937, -6.17957, 41, 
32.9029, -16.859, -6.16336, 40, 
32.9853, -16.6621, -6.16077, 20, 
33.9935, -16.9189, -6.32771, 22, 
34.1135, -16.7342, -6.33193, 22, 
34.6375, -16.7444, -6.41005, 22, 
35.2298, -16.7736, -6.49984, 23, 
35.3768, -13.9139, -6.33485, 22, 
42.3825, 4.79141, -7.09663, 24, 
40.5798, 4.83166, -6.80326, 24, 
38.4402, 4.8016, -6.45381, 23, 
37.0449, 4.83759, -6.22722, 21, 
35.7221, 4.88697, -6.01295, 18, 
34.4829, 4.91379, -5.81197, 16, 
33.2994, 4.94693, -5.62039, 14, 
32.1021, 4.95819, -5.42621, 13, 
31.0344, 4.97646, -5.25344, 11, 
29.9686, 4.98814, -5.08098, 9, 
29.0759, 5.01182, -4.93705, 8, 
27.9965, 4.99701, -4.762, 7, 
26.8676, 4.95053, -4.5782, 6, 
